,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,IPCAS_1_proba_csa_con_ROIv_scale500,binar,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,IPCAS_1_proba_csa_con_ROIv_scale500,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.994545454545,0.028225772175,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.81818182  1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,IPCAS_1_proba_csa_con_ROIv_scale500,binar,efficiency,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
13,IPCAS_1_proba_csa_con_ROIv_scale500,binar,efficiency,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
14,IPCAS_1_proba_csa_con_ROIv_scale500,binar,clustering_coefficient,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.1, 'random_state': 0, 'penalty': 'l1', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.985333333333,0.0593146037854,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.96666667  0.96666667
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.73333333  1.          1.
  1.          1.          0.96666667  1.          1.          1.          1.
  1.          1.          1.          0.96666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.66666667  1.          1.        ]"
15,IPCAS_1_proba_csa_con_ROIv_scale500,binar,clustering_coefficient,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.987272727273,0.0406964168829,"[ 1.          1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.90909091  1.          0.81818182  1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.
  1.          1.          1.          1.          1.          1.
  0.81818182  1.          1.        ]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.990666666667,0.0499065793926,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.86666667  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.66666667
  1.          1.        ]"
16,IPCAS_1_proba_csa_con_ROIv_scale500,binar,triangles,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
17,IPCAS_1_proba_csa_con_ROIv_scale500,binar,triangles,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
18,IPCAS_1_proba_csa_con_ROIv_scale500,max,bag_of_edges,l1_l2_linf,standard,LR,0.980769230769,0.0394113490998,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.981818181818,0.0363636363636,"[ 1.          1.          1.          1.          1.          1.
  0.90909091  1.          0.90909091  1.          1.          1.
  0.90909091  1.          1.          1.          1.          0.90909091
  1.          1.          1.          1.          1.          1.
  0.90909091  0.90909091  1.          1.          1.          1.
  0.90909091  1.          1.          0.90909091  1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.90909091  1.          1.          1.        ]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
19,IPCAS_1_proba_csa_con_ROIv_scale500,max,bag_of_edges,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'modified_huber', 'epsilon': 0.1, 'eta0': 0.0}",0.970909090909,0.0528212328958,"[ 1.          1.          1.          1.          1.          1.
  0.81818182  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          0.90909091  0.90909091
  1.          1.          1.          1.          1.          0.90909091
  0.90909091  0.90909091  1.          0.90909091  1.          1.
  0.81818182  1.          1.          1.          1.          1.
  0.90909091  1.          1.          1.          1.          1.          1.
  0.90909091  1.          1.          0.81818182  0.90909091  1.          1.        ]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
20,IPCAS_1_proba_csa_con_ROIv_scale500,max,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
21,IPCAS_1_proba_csa_con_ROIv_scale500,max,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
22,IPCAS_1_proba_csa_con_ROIv_scale500,max,closeness_centrality,l1_l2_linf,standard,LR,0.653846153846,0.0842650088469,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.636363636364,0.0813115628182,"[ 0.72727273  0.72727273  0.54545455  0.54545455  0.81818182  0.54545455
  0.63636364  0.54545455  0.72727273  0.63636364  0.54545455  0.63636364
  0.63636364  0.54545455  0.72727273  0.72727273  0.81818182  0.72727273
  0.54545455  0.72727273  0.63636364  0.54545455  0.54545455  0.72727273
  0.81818182  0.63636364  0.63636364  0.63636364  0.63636364  0.54545455
  0.54545455  0.63636364  0.72727273  0.54545455  0.63636364  0.63636364
  0.63636364  0.54545455  0.63636364  0.63636364  0.54545455  0.54545455
  0.54545455  0.63636364  0.63636364  0.63636364  0.63636364  0.72727273
  0.72727273  0.54545455]",0.624358974359,0.0873841238299,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",0.621,0.0987032589803,"[ 0.7         0.75        0.58333333  0.45        0.8         0.58333333
  0.6         0.6         0.75        0.66666667  0.41666667  0.66666667
  0.6         0.53333333  0.7         0.75        0.83333333  0.65
  0.41666667  0.7         0.63333333  0.43333333  0.43333333  0.73333333
  0.83333333  0.6         0.66666667  0.7         0.65        0.5
  0.58333333  0.6         0.7         0.58333333  0.63333333  0.68333333
  0.58333333  0.5         0.66666667  0.6         0.6         0.6         0.6
  0.53333333  0.63333333  0.58333333  0.63333333  0.65        0.65        0.5       ]"
23,IPCAS_1_proba_csa_con_ROIv_scale500,max,closeness_centrality,l1_l2_linf,standard,SGD,0.673076923077,0.0491545884941,"{'class_weight': None, 'l1_ratio': 0.2, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'log', 'epsilon': 0.1, 'eta0': 0.0}",0.567272727273,0.12670001011,"[ 0.72727273  0.54545455  0.54545455  0.54545455  0.81818182  0.54545455
  0.63636364  0.54545455  0.27272727  0.63636364  0.54545455  0.63636364
  0.36363636  0.36363636  0.72727273  0.72727273  0.81818182  0.45454545
  0.54545455  0.54545455  0.45454545  0.54545455  0.54545455  0.72727273
  0.81818182  0.63636364  0.63636364  0.36363636  0.63636364  0.54545455
  0.54545455  0.36363636  0.54545455  0.54545455  0.36363636  0.63636364
  0.63636364  0.54545455  0.63636364  0.54545455  0.54545455  0.54545455
  0.54545455  0.45454545  0.63636364  0.63636364  0.63636364  0.27272727
  0.72727273  0.54545455]",0.680769230769,0.0595015455686,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.561,0.157959558819,"[ 0.8         0.75        0.58333333  0.45        0.8         0.55        0.6
  0.53333333  0.25        0.66666667  0.41666667  0.66666667  0.6
  0.46666667  0.7         0.25        0.83333333  0.35        0.41666667
  0.8         0.6         0.56666667  0.56666667  0.66666667  0.83333333
  0.63333333  0.66666667  0.3         0.65        0.5         0.55        0.4
  0.3         0.41666667  0.36666667  0.65        0.65        0.5
  0.66666667  0.73333333  0.53333333  0.56666667  0.53333333  0.46666667
  0.63333333  0.58333333  0.6         0.15        0.75        0.53333333]"
24,IPCAS_1_proba_csa_con_ROIv_scale500,max,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l1', 'n_jobs': -1}",0.505454545455,0.0451260859854,"[ 0.54545455  0.54545455  0.54545455  0.45454545  0.54545455  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.45454545  0.54545455  0.54545455  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455  0.54545455
  0.54545455  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455]",0.5,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l1', 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
25,IPCAS_1_proba_csa_con_ROIv_scale500,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.5,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.492727272727,0.0448689551973,"[ 0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.54545455
  0.45454545  0.54545455  0.54545455  0.54545455  0.45454545  0.54545455
  0.54545455  0.45454545  0.45454545  0.45454545  0.54545455  0.45454545
  0.45454545  0.54545455  0.45454545  0.45454545  0.54545455  0.45454545
  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545  0.45454545
  0.45454545  0.54545455  0.54545455  0.45454545  0.45454545  0.45454545
  0.45454545  0.45454545  0.54545455  0.45454545  0.45454545  0.45454545
  0.54545455  0.45454545  0.54545455  0.54545455  0.54545455  0.54545455
  0.45454545  0.45454545]",0.5,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
26,IPCAS_1_proba_csa_con_ROIv_scale500,max,eigenvector_centrality,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
27,IPCAS_1_proba_csa_con_ROIv_scale500,max,eigenvector_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",0.998181818182,0.0127272727273,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.90909091  1.          1.          1.          1.          1.
  1.        ]",1.0,0.0,"{'class_weight': None, 'l1_ratio': 0, 'learning_rate': 'optimal', 'fit_intercept': True, 'random_state': 0, 'alpha': 0.001, 'power_t': 0.5, 'n_jobs': -1, 'penalty': 'elasticnet', 'shuffle': True, 'n_iter': 50, 'verbose': 0, 'loss': 'hinge', 'epsilon': 0.1, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
28,IPCAS_1_proba_csa_con_ROIv_scale500,max,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'solver': 'liblinear', 'max_iter': 50, 'fit_intercept': True, 'C': 0.01, 'random_state': 0, 'penalty': 'l2', 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
