,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,HNU_1_proba_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.1, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.999888888889,0.000439790447668,"[ 1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          0.99814815  1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.99814815
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.        ]",1.0,0.0,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,HNU_1_proba_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,HNU_1_proba_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,LR,0.998888888889,0.00148148148148,"{'C': 0.6000000000000001, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.998555555556,0.00189902870271,"[ 0.9962963   1.          1.          1.          1.          0.99814815
  1.          0.99814815  0.99814815  1.          1.          0.99814815
  0.99444444  0.99814815  0.99814815  1.          1.          0.99444444
  0.9962963   0.9962963   1.          0.99814815  1.          0.9962963   1.
  1.          1.          0.99814815  0.99814815  0.99814815  1.
  0.99814815  1.          0.99814815  1.          0.99814815  0.99444444
  1.          0.99259259  1.          1.          1.          1.
  0.99444444  0.99814815  1.          1.          0.99814815  1.          1.        ]",0.999986282579,2.12509374277e-05,"{'C': 0.2, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.99998079561,3.50264618239e-05,"[ 1.          1.          1.          1.          1.          0.99997257
  1.          0.99997257  0.99998628  1.          1.          0.9999177
  0.99989026  0.99997257  1.          1.          1.          0.99993141
  0.99989026  0.99994513  1.          1.          1.          0.99995885
  0.99998628  1.          1.          0.99998628  1.          0.99997257
  1.          1.          1.          0.99994513  1.          0.99998628
  1.          1.          0.99983539  1.          1.          1.          1.
  0.99993141  0.99998628  1.          1.          0.99997257  1.          1.        ]"
13,HNU_1_proba_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,SGD,0.998888888889,0.00148148148148,"{'power_t': 0.5, 'l1_ratio': 0.6, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.998111111111,0.00204510188034,"[ 0.9962963   0.99814815  1.          1.          0.99814815  0.99814815
  1.          0.9962963   0.99814815  1.          1.          0.99814815
  0.99444444  0.99814815  0.99814815  0.99814815  1.          0.99444444
  0.9962963   0.99444444  0.9962963   0.9962963   1.          0.9962963   1.
  1.          1.          0.9962963   0.99814815  0.9962963   1.
  0.99814815  1.          0.9962963   0.9962963   0.99814815  0.99444444
  1.          0.99259259  1.          1.          1.          1.
  0.99444444  0.99814815  1.          1.          1.          1.          1.        ]",0.999991769547,1.09739368999e-05,"{'power_t': 0.5, 'l1_ratio': 1.0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.01, 'random_state': 0, 'shuffle': True}",0.999946502058,0.000250998821359,"[ 1.          1.          1.          1.          1.          0.99995885
  1.          0.99997257  0.99998628  1.          1.          0.9999177
  0.99990398  1.          0.99998628  1.          1.          0.99820302
  0.99987654  0.99994513  1.          1.          1.          0.99995885
  1.          1.          1.          0.99997257  1.          0.99998628
  1.          1.          1.          0.99993141  1.          0.99998628
  0.99995885  1.          0.99989026  1.          1.          1.          1.
  0.99993141  0.99997257  1.          1.          0.99998628  1.          1.        ]"
14,HNU_1_proba_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.992592592593,0.00309874083902,"{'C': 0.65, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.992555555556,0.0035036723826,"[ 0.98703704  0.99074074  0.99259259  0.99259259  0.99444444  0.99444444
  0.99444444  0.98888889  0.99074074  0.99074074  0.99074074  0.9962963
  0.98703704  1.          0.99444444  0.9962963   0.99074074  0.97777778
  0.98703704  0.9962963   0.99444444  0.99259259  0.99814815  0.99259259
  0.99259259  0.9962963   0.99074074  0.99259259  0.99444444  0.99074074
  0.99259259  0.99074074  0.99259259  0.99444444  0.9962963   0.98888889
  0.9962963   0.9962963   0.99074074  0.99259259  0.99074074  0.99074074
  0.99444444  0.99074074  0.9962963   0.99074074  0.99444444  0.99444444
  0.99259259  0.99259259]",0.999865569273,0.000108844084636,"{'C': 0.9500000000000001, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.999836762689,0.000136272758173,"[ 0.99965706  0.99986283  0.9999177   0.99979424  0.99990398  0.99994513
  0.99994513  0.99967078  0.99969822  0.99989026  0.99983539  0.99983539
  0.99973937  1.          0.99983539  0.99995885  0.99986283  0.99919067
  0.99951989  0.99995885  0.99984911  0.99975309  0.99997257  0.99984911
  0.99987654  0.9999177   0.99975309  0.9999177   0.99986283  0.99971193
  0.99993141  0.99972565  0.99972565  0.99987654  0.99995885  0.99972565
  0.99994513  0.99998628  0.99980796  0.99987654  0.99989026  0.99982167
  0.99989026  0.99978052  0.99990398  0.9997668   0.99997257  0.99995885
  0.99993141  0.99987654]"
15,HNU_1_proba_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.993703703704,0.00251197406782,"{'power_t': 0.5, 'l1_ratio': 0.4, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.993592592593,0.00351773870501,"[ 0.98888889  0.99444444  0.99444444  0.99259259  0.99444444  0.9962963
  0.99444444  0.99074074  0.99074074  0.99074074  0.99074074  0.9962963
  0.98703704  0.99814815  0.99444444  0.9962963   0.99444444  0.97962963
  0.98703704  0.99814815  0.99444444  0.9962963   0.99814815  0.99444444
  0.9962963   0.9962963   0.99074074  0.9962963   0.9962963   0.99074074
  0.99444444  0.99074074  0.99444444  0.99444444  0.9962963   0.98888889
  0.99814815  0.99814815  0.99259259  0.99444444  0.99074074  0.99259259
  0.99814815  0.99259259  0.9962963   0.99074074  0.99444444  0.9962963
  0.99259259  0.99259259]",0.999868312757,0.000116590010211,"{'power_t': 0.5, 'l1_ratio': 0.6, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.99984170096,0.000136740328904,"[ 0.99964335  0.99987654  0.9999177   0.99979424  0.99990398  0.99994513
  0.99993141  0.9996845   0.99973937  0.99987654  0.99984911  0.99984911
  0.99971193  1.          0.99984911  0.99995885  0.9999177   0.99919067
  0.99950617  0.99995885  0.99984911  0.99978052  0.99997257  0.99983539
  0.99994513  0.9999177   0.99979424  0.9999177   0.99986283  0.99969822
  0.99993141  0.99972565  0.99973937  0.99987654  0.99995885  0.99973937
  0.99994513  0.99997257  0.99983539  0.99987654  0.99989026  0.99982167
  0.99986283  0.99979424  0.99993141  0.99975309  0.99997257  0.99995885
  0.99993141  0.99989026]"
16,HNU_1_proba_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,LR,0.994814814815,0.00215961181291,"{'C': 0.8500000000000001, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.994555555556,0.00238335563603,"[ 0.99259259  0.9962963   0.9962963   0.99259259  0.99259259  0.99444444
  0.99074074  0.99259259  1.          0.99444444  0.9962963   0.99074074
  0.9962963   0.99259259  0.99259259  0.99444444  0.99444444  0.99444444
  0.99814815  0.99444444  0.99814815  0.99259259  0.99074074  0.99074074
  0.99259259  0.99444444  0.99814815  0.9962963   0.99444444  0.99814815
  0.99074074  1.          0.99074074  0.99444444  0.99259259  0.99444444
  0.9962963   0.9962963   0.99444444  0.9962963   0.99259259  0.99444444
  0.9962963   0.99444444  0.99259259  0.99444444  0.99444444  0.99814815
  0.9962963   0.99444444]",0.999865569273,0.000110899220474,"{'C': 0.35000000000000003, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.999887242798,7.87666695715e-05,"[ 0.99967078  0.99998628  0.99997257  0.99986283  0.99983539  0.99986283
  0.99982167  0.99984911  1.          0.99997257  0.99979424  0.99984911
  0.99994513  0.99987654  0.99982167  0.99986283  0.99990398  0.99994513
  1.          0.99986283  0.99995885  0.99989026  0.99982167  0.99987654
  0.99979424  0.99995885  0.9999177   0.9999177   0.99982167  0.99998628
  0.99973937  1.          0.99978052  0.99987654  0.9999177   0.99995885
  0.99997257  0.99997257  0.99973937  0.99995885  0.99994513  0.99983539
  0.99986283  0.99987654  0.99973937  0.99990398  0.99986283  1.
  0.99994513  0.99983539]"
17,HNU_1_proba_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,SGD,0.995185185185,0.00188852574578,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.994666666667,0.00238996530443,"[ 0.99259259  0.99814815  0.9962963   0.99074074  0.98888889  0.99259259
  0.99259259  0.99259259  0.99814815  0.99074074  0.9962963   0.99074074
  0.9962963   0.99444444  0.99444444  0.99259259  0.99259259  0.99444444
  0.9962963   0.99814815  0.99444444  0.99259259  0.99444444  0.9962963
  0.99444444  0.99444444  0.9962963   0.99444444  0.99444444  0.9962963
  0.99444444  1.          0.99444444  0.99444444  0.99814815  0.99444444
  0.99444444  0.99444444  0.99259259  0.99444444  0.99814815  0.9962963
  0.9962963   0.99259259  0.99074074  0.99444444  0.9962963   1.          0.9962963
  0.99259259]",0.999879286694,0.000103163762288,"{'power_t': 0.5, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.999888340192,7.75979369646e-05,"[ 0.99975309  0.99998628  0.99995885  0.99987654  0.99990398  0.99986283
  0.99984911  0.99990398  0.99997257  0.99995885  0.9997668   0.99987654
  0.99993141  0.99986283  0.99982167  0.99984911  0.99990398  0.9999177
  0.99998628  0.99986283  0.99995885  0.99989026  0.99979424  0.99987654
  0.99983539  0.99994513  0.99989026  0.99989026  0.99979424  0.99998628
  0.99979424  1.          0.99982167  0.99987654  0.99990398  0.99995885
  0.99998628  0.99997257  0.99967078  1.          0.99990398  0.99989026
  0.99984911  0.9999177   0.9996845   0.99987654  0.9999177   1.
  0.99994513  0.99978052]"
18,HNU_1_proba_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,LR,0.981481481481,0.00482903881867,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.981740740741,0.0051187543495,"[ 0.98518519  0.98888889  0.98333333  0.98333333  0.97962963  0.98518519
  0.98518519  0.97962963  0.98703704  0.97592593  0.97037037  0.98703704
  0.98703704  0.97407407  0.97592593  0.99444444  0.97962963  0.97777778
  0.98703704  0.97962963  0.98703704  0.97777778  0.97777778  0.97407407
  0.97407407  0.98518519  0.97962963  0.98518519  0.98333333  0.98148148
  0.97777778  0.98703704  0.97407407  0.97962963  0.99074074  0.98888889
  0.97777778  0.98148148  0.98148148  0.97777778  0.98703704  0.97777778
  0.97777778  0.98888889  0.97962963  0.97777778  0.98148148  0.97777778
  0.98703704  0.98333333]",0.998569272977,0.000473570993802,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.998682304527,0.000577564747208,"[ 0.99930727  0.99946502  0.9979904   0.99831276  0.9976406   0.99912894
  0.99897119  0.99768861  0.9995679   0.99859396  0.99825103  0.99837449
  0.99801783  0.99879973  0.99702332  0.99884774  0.99889575  0.99876543
  0.99873114  0.99912894  0.99840878  0.99875857  0.99866255  0.99910837
  0.99866255  0.99898491  0.99859396  0.99863512  0.99760631  0.99895748
  0.99856653  0.99874486  0.99831276  0.99933471  0.99875857  0.99923182
  0.99752401  0.99893004  0.99860082  0.99879973  0.99921811  0.99881344
  0.99832647  0.99958162  0.99757888  0.99931413  0.99854595  0.99923868
  0.99940329  0.99941015]"
19,HNU_1_proba_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,SGD,0.982222222222,0.00415739709642,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.981814814815,0.00514121568945,"[ 0.98148148  0.98703704  0.98518519  0.98148148  0.97222222  0.98333333
  0.98333333  0.97407407  0.98888889  0.97592593  0.97592593  0.98518519
  0.98148148  0.97962963  0.97222222  0.99444444  0.97777778  0.97592593
  0.98888889  0.97777778  0.98703704  0.97592593  0.97777778  0.97962963
  0.97962963  0.98333333  0.97777778  0.98148148  0.97962963  0.97777778
  0.98148148  0.99259259  0.97592593  0.98148148  0.98888889  0.98888889
  0.97777778  0.97962963  0.98333333  0.98148148  0.97777778  0.98518519
  0.97962963  0.98703704  0.97962963  0.98518519  0.98148148  0.99259259
  0.98703704  0.98148148]",0.998569272977,0.000473570993802,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.998682304527,0.000577564747208,"[ 0.99930727  0.99946502  0.9979904   0.99831276  0.9976406   0.99912894
  0.99897119  0.99768861  0.9995679   0.99859396  0.99825103  0.99837449
  0.99801783  0.99879973  0.99702332  0.99884774  0.99889575  0.99876543
  0.99873114  0.99912894  0.99840878  0.99875857  0.99866255  0.99910837
  0.99866255  0.99898491  0.99859396  0.99863512  0.99760631  0.99895748
  0.99856653  0.99874486  0.99831276  0.99933471  0.99875857  0.99923182
  0.99752401  0.99893004  0.99860082  0.99879973  0.99921811  0.99881344
  0.99832647  0.99958162  0.99757888  0.99931413  0.99854595  0.99923868
  0.99940329  0.99941015]"
20,HNU_1_proba_csa_con_ROIv_scale125,max,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.15000000000000002, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.999592592593,0.000928884163258,"[ 1.          1.          1.          0.99814815  1.          1.          1.
  1.          1.          1.          1.          0.9962963   0.99814815
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.99814815  1.          1.          1.          1.
  1.          0.9962963   1.          1.          1.          0.99814815
  1.          1.          1.          1.          1.          1.
  0.99814815  1.          1.          0.99814815  1.          1.          1.
  1.          1.          0.99814815  1.        ]",1.0,0.0,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
21,HNU_1_proba_csa_con_ROIv_scale125,max,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'hinge', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
22,HNU_1_proba_csa_con_ROIv_scale125,max,closeness_centrality,l1_l2_linf,standard,LR,0.958888888889,0.00444444444444,"{'C': 0.9500000000000001, 'fit_intercept': True, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.960074074074,0.00792765643967,"[ 0.96296296  0.96851852  0.94814815  0.9537037   0.95925926  0.96111111
  0.9537037   0.97037037  0.9537037   0.97407407  0.95185185  0.95555556
  0.96481481  0.96481481  0.95740741  0.96666667  0.97777778  0.94444444
  0.94814815  0.95925926  0.9537037   0.95740741  0.94814815  0.95925926
  0.96111111  0.96296296  0.97222222  0.95740741  0.9537037   0.96481481
  0.96111111  0.97037037  0.96481481  0.97222222  0.95925926  0.96481481
  0.96481481  0.94444444  0.95740741  0.95185185  0.9462963   0.95555556
  0.96111111  0.95555556  0.97037037  0.96481481  0.97037037  0.9537037
  0.96666667  0.96111111]",0.992735253772,0.0010569929452,"{'C': 0.9500000000000001, 'fit_intercept': True, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.992899451303,0.00205330633397,"[ 0.99279835  0.99434842  0.99289438  0.98972565  0.99248285  0.99264746
  0.99174211  0.99403292  0.99216735  0.9945679   0.9922085   0.99105624
  0.99316872  0.99548697  0.99241427  0.99438957  0.99618656  0.99161866
  0.99131687  0.99226337  0.99178326  0.99218107  0.98987654  0.99251029
  0.99388203  0.99316872  0.99711934  0.99026063  0.98917695  0.9936214
  0.99341564  0.99566529  0.99585734  0.99316872  0.99411523  0.99534979
  0.9955144   0.99093278  0.99096022  0.98703704  0.99002058  0.99193416
  0.99186557  0.99120713  0.99713306  0.99493827  0.99360768  0.99348422
  0.9948011   0.99286694]"
23,HNU_1_proba_csa_con_ROIv_scale125,max,closeness_centrality,l1_l2_linf,standard,SGD,0.934444444444,0.00531581484978,"{'power_t': 0.5, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.934925925926,0.0136937401216,"[ 0.92407407  0.95925926  0.92037037  0.94259259  0.92592593  0.94444444
  0.91851852  0.93888889  0.94444444  0.9462963   0.94074074  0.91666667
  0.94074074  0.94259259  0.93333333  0.94444444  0.96111111  0.90925926
  0.93333333  0.94444444  0.90185185  0.93148148  0.92407407  0.92592593
  0.93703704  0.93333333  0.9537037   0.91296296  0.93148148  0.95
  0.94074074  0.92592593  0.94444444  0.93518519  0.94259259  0.94444444
  0.95925926  0.92037037  0.93518519  0.91296296  0.92962963  0.9037037
  0.93333333  0.93148148  0.94814815  0.95185185  0.94814815  0.94074074
  0.93148148  0.93333333]",0.96792866941,0.00261194971369,"{'power_t': 0.5, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.967695336077,0.00893910169457,"[ 0.96932785  0.96392318  0.95688615  0.9579561   0.9699177   0.96234568
  0.96288066  0.96861454  0.96507545  0.96908093  0.97569273  0.95784636
  0.96419753  0.97296296  0.97744856  0.97890261  0.97400549  0.95447188
  0.9757476   0.96581619  0.95259259  0.9676406   0.95685871  0.96725652
  0.9738546   0.96663923  0.97718793  0.94853224  0.95293553  0.97673525
  0.97005487  0.95469136  0.98076818  0.98159122  0.98478738  0.97847737
  0.98078189  0.96462277  0.95288066  0.9600823   0.96602881  0.96406036
  0.96983539  0.95857339  0.97556927  0.98148148  0.96727023  0.97065844
  0.97580247  0.96341564]"
24,HNU_1_proba_csa_con_ROIv_scale125,max,betweenness_centrality,l1_l2_linf,standard,LR,0.5,0.0,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]",0.5,0.0,"{'C': 0.01, 'fit_intercept': True, 'max_iter': 50, 'penalty': 'l1', 'solver': 'liblinear', 'random_state': 0, 'n_jobs': -1}",0.5,0.0,"[ 0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5
  0.5  0.5  0.5  0.5  0.5]"
25,HNU_1_proba_csa_con_ROIv_scale125,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.501851851852,0.00692899516069,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.5, 'random_state': 0, 'shuffle': True}",0.501592592593,0.00550607595552,"[ 0.5         0.49444444  0.50185185  0.5         0.50555556  0.4962963
  0.51111111  0.49814815  0.5         0.4962963   0.49259259  0.4962963
  0.5037037   0.49814815  0.49814815  0.49074074  0.5037037   0.5037037
  0.48888889  0.5037037   0.51296296  0.5         0.50555556  0.5037037
  0.5037037   0.5         0.50185185  0.49074074  0.5037037   0.50185185
  0.50185185  0.50555556  0.5037037   0.50925926  0.50925926  0.5037037
  0.51111111  0.51111111  0.49814815  0.50185185  0.50185185  0.50555556
  0.50185185  0.49814815  0.5037037   0.50740741  0.5037037   0.50185185
  0.5037037   0.48888889]",0.504765432099,0.00529680485744,"{'power_t': 0.5, 'l1_ratio': 0, 'loss': 'modified_huber', 'penalty': 'elasticnet', 'eta0': 0.0, 'learning_rate': 'optimal', 'n_jobs': -1, 'n_iter': 50, 'class_weight': None, 'verbose': 0, 'fit_intercept': True, 'epsilon': 0.1, 'alpha': 0.001, 'random_state': 0, 'shuffle': True}",0.500943072702,0.00564373886225,"[ 0.49993141  0.49454047  0.50188615  0.5000823   0.50550069  0.49628258
  0.4889369   0.50174897  0.50002058  0.49633745  0.50746228  0.49640604
  0.503738    0.498107    0.50185185  0.50932785  0.50375857  0.50364198
  0.5110631   0.503738    0.48715364  0.49993827  0.49458162  0.49620027
  0.50388889  0.50010288  0.50182442  0.50915638  0.50369684  0.50183128
  0.4981893   0.49438957  0.50367627  0.50925926  0.49079561  0.50375857
  0.51105624  0.51111111  0.49827846  0.4980727   0.50194102  0.49443073
  0.50187243  0.49817558  0.50382716  0.50743484  0.50372428  0.50187243
  0.5037037   0.48884774]"
