,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,BNU_1_proba_csa_con_ROIv_scale60,binar,pagerank,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.993,0.0173493515729,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    0.95  1.    1.    1.    1.    1.    0.95  1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,BNU_1_proba_csa_con_ROIv_scale60,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.988,0.0213541565041,"[ 1.    1.    0.95  0.95  1.    0.95  1.    0.95  1.    0.95  0.95  0.95
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  1.    1.    1.    0.95  0.95  0.95  0.95  1.    1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,BNU_1_proba_csa_con_ROIv_scale60,binar,efficiency,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.983,0.0257099202644,"[ 1.    1.    1.    1.    0.95  1.    1.    1.    0.95  1.    1.    0.9
  0.95  0.95  0.95  1.    1.    0.95  1.    0.95  0.95  1.    1.    1.
  0.95  1.    1.    1.    1.    0.95  1.    0.95  0.95  0.95  1.    1.    1.
  1.    1.    0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
13,BNU_1_proba_csa_con_ROIv_scale60,binar,efficiency,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.01, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0.2, 'eta0': 0.0, 'loss': 'hinge'}",0.998,0.00979795897113,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  1.    1.    1.    1.    1.    0.95  1.    1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
14,BNU_1_proba_csa_con_ROIv_scale60,binar,clustering_coefficient,l1_l2_linf,standard,LR,0.938775510204,0.0375538547683,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.931,0.0508822169328,"[ 0.95  0.85  0.95  0.95  0.85  1.    1.    0.95  0.9   0.85  0.85  0.95
  0.85  0.9   0.85  0.95  0.95  0.9   1.    0.95  0.9   0.95  1.    0.85
  0.95  0.95  0.95  0.9   0.95  0.95  0.95  0.9   0.9   0.95  1.    1.
  0.95  0.85  1.    1.    0.95  0.95  0.95  1.    0.8   0.95  0.95  0.9
  0.9   0.95]",0.982993197279,0.0120993703761,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.30000000000000004, 'random_state': 0}",0.9842,0.0232456447534,"[ 0.97  0.97  1.    1.    0.91  1.    1.    0.99  0.98  0.97  0.95  1.
  0.93  0.97  0.95  1.    1.    0.98  1.    1.    0.99  1.    0.99  0.97
  1.    0.99  1.    0.98  1.    0.99  1.    1.    0.93  1.    1.    1.
  0.99  0.92  1.    1.    0.97  1.    0.98  1.    0.95  1.    0.99  1.    1.
  1.  ]"
15,BNU_1_proba_csa_con_ROIv_scale60,binar,clustering_coefficient,l1_l2_linf,standard,SGD,0.959183673469,0.0381043477932,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.934,0.0452106182218,"[ 0.95  0.9   1.    0.95  0.9   1.    1.    0.9   0.9   0.9   0.9   0.9
  0.8   0.9   0.85  1.    0.95  0.95  0.95  0.95  0.9   0.95  0.95  0.9
  0.95  0.9   0.95  0.9   0.95  0.95  0.95  0.95  0.9   1.    0.95  1.    1.
  0.85  0.95  0.95  0.9   0.95  0.95  1.    0.9   0.95  0.95  0.9   1.
  0.85]",0.987074829932,0.016387985874,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'log'}",0.9884,0.0181504820873,"[ 0.97  0.96  1.    1.    0.95  1.    1.    1.    0.97  1.    0.98  1.
  0.95  0.99  0.97  1.    1.    0.98  1.    1.    0.98  1.    0.99  0.99
  1.    0.97  1.    0.98  1.    1.    1.    0.99  0.95  1.    1.    1.    1.
  0.92  1.    1.    0.96  1.    1.    1.    0.98  1.    0.99  1.    1.    1.  ]"
16,BNU_1_proba_csa_con_ROIv_scale60,binar,triangles,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.75, 'random_state': 0}",0.988,0.0235796522451,"[ 1.    1.    0.95  1.    1.    1.    1.    1.    0.9   1.    1.    0.95
  0.95  1.    0.95  1.    1.    1.    1.    1.    0.95  1.    1.    1.
  0.95  1.    0.95  1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    0.95  0.95  1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.01, 'random_state': 0}",0.9994,0.00237486841741,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    0.99  1.    1.    1.    0.99  1.  ]"
17,BNU_1_proba_csa_con_ROIv_scale60,binar,triangles,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.01, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0.2, 'eta0': 0.0, 'loss': 'hinge'}",0.995,0.015,"[ 0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.95  1.    0.95  1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.9998,0.0014,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
18,BNU_1_proba_csa_con_ROIv_scale60,max,bag_of_edges,l1_l2_linf,standard,LR,0.938775510204,0.0397537424046,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.01, 'random_state': 0}",0.943,0.0458366665455,"[ 0.9   1.    0.9   0.95  1.    0.95  0.95  0.95  0.95  0.95  0.95  0.85
  0.85  0.95  0.95  1.    0.9   1.    0.9   0.95  0.95  1.    0.95  0.95
  0.95  0.95  0.9   0.9   0.95  1.    1.    0.9   0.95  0.9   1.    0.9
  0.95  1.    0.85  0.9   0.9   0.9   0.9   1.    0.85  1.    1.    1.
  0.95  1.  ]",0.991383219955,0.010925323916,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.01, 'random_state': 0}",0.9918,0.0127577427471,"[ 0.98  1.    0.97  1.    1.    1.    1.    0.99  0.99  1.    1.    0.98
  0.94  1.    0.99  1.    0.99  1.    0.98  1.    1.    1.    1.    0.99
  1.    1.    0.99  0.99  1.    1.    1.    0.99  1.    0.99  1.    1.
  0.99  1.    0.98  0.99  0.99  0.98  0.97  1.    0.95  1.    1.    1.
  0.98  1.  ]"
19,BNU_1_proba_csa_con_ROIv_scale60,max,bag_of_edges,l1_l2_linf,standard,SGD,0.959183673469,0.0381043477932,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.01, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0.6, 'eta0': 0.0, 'loss': 'hinge'}",0.951,0.0418210473327,"[ 0.9   1.    0.95  1.    1.    1.    0.95  0.95  0.9   0.95  0.95  0.85
  0.85  0.95  0.95  1.    0.9   1.    0.95  0.95  0.95  1.    0.95  0.95
  0.95  0.95  0.95  0.95  0.95  1.    1.    0.95  0.95  0.9   1.    0.95
  0.9   1.    0.85  0.9   0.9   0.95  0.95  1.    0.9   1.    0.95  1.
  0.95  1.  ]",0.991383219955,0.010925323916,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.9918,0.0127577427471,"[ 0.98  1.    0.97  1.    1.    1.    1.    0.99  0.99  1.    1.    0.98
  0.94  1.    0.99  1.    0.99  1.    0.98  1.    1.    1.    1.    0.99
  1.    1.    0.99  0.99  1.    1.    1.    0.99  1.    0.99  1.    1.
  0.99  1.    0.98  0.99  0.99  0.98  0.97  1.    0.95  1.    1.    1.
  0.98  1.  ]"
20,BNU_1_proba_csa_con_ROIv_scale60,max,degrees,l1_l2_linf,standard,LR,1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.8500000000000001, 'random_state': 0}",0.995,0.015,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
21,BNU_1_proba_csa_con_ROIv_scale60,max,degrees,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.01, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.999,0.007,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
22,BNU_1_proba_csa_con_ROIv_scale60,max,closeness_centrality,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.4, 'random_state': 0}",0.98,0.0331662479036,"[ 1.    1.    1.    1.    1.    1.    1.    1.    0.85  1.    1.    0.95
  0.95  1.    0.9   0.95  1.    0.95  1.    0.95  0.95  1.    1.    0.95
  0.9   1.    1.    1.    1.    0.95  1.    0.95  1.    1.    1.    0.95
  0.95  0.95  1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.
  1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.9998,0.0014,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
23,BNU_1_proba_csa_con_ROIv_scale60,max,closeness_centrality,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.989,0.025079872408,"[ 1.    1.    1.    0.95  1.    1.    1.    0.9   1.    1.    1.    0.95
  1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    0.9   0.95
  1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
24,BNU_1_proba_csa_con_ROIv_scale60,max,betweenness_centrality,l1_l2_linf,standard,LR,0.908163265306,0.0385570886012,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.75, 'random_state': 0}",0.901,0.0561159513864,"[ 0.9   0.9   0.9   0.9   0.85  0.85  0.95  0.8   0.85  0.85  0.9   0.95
  0.75  0.85  0.85  1.    0.9   0.95  0.8   0.85  0.95  0.9   0.9   0.95
  0.95  0.9   0.85  0.9   1.    0.9   0.95  0.95  0.85  0.8   1.    0.95
  0.95  0.9   0.9   0.95  0.85  0.9   1.    0.95  0.9   0.95  0.85  0.95
  0.85  0.9 ]",0.979365079365,0.0209506439342,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l2', 'solver': 'liblinear', 'C': 0.8500000000000001, 'random_state': 0}",0.9768,0.0253329824537,"[ 0.99  0.97  0.96  0.99  0.94  0.98  0.98  0.88  0.97  0.93  0.95  1.
  0.91  0.97  0.97  1.    0.97  0.95  0.97  1.    1.    0.99  0.98  0.98
  1.    0.99  0.99  0.98  1.    0.99  1.    1.    0.95  0.98  1.    1.    1.
  0.94  0.99  1.    0.95  0.98  1.    0.99  0.96  0.97  0.98  0.97  1.    1.  ]"
25,BNU_1_proba_csa_con_ROIv_scale60,max,betweenness_centrality,l1_l2_linf,standard,SGD,0.928571428571,0.0271470339309,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.01, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0.8, 'eta0': 0.0, 'loss': 'log'}",0.921,0.0520480547187,"[ 0.9   0.85  0.9   0.9   0.85  0.9   0.95  0.85  0.9   0.9   0.9   1.
  0.85  0.95  0.85  1.    0.85  0.95  0.8   0.95  0.95  0.95  0.9   0.9   1.
  0.95  0.85  0.9   1.    0.9   1.    1.    0.9   0.85  1.    0.95  0.95
  0.9   0.95  1.    0.85  0.9   1.    0.95  0.95  0.95  0.9   0.95  0.9
  0.9 ]",0.985487528345,0.00463298349833,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0.6, 'eta0': 0.0, 'loss': 'modified_huber'}",0.9804,0.0207807603326,"[ 0.98  0.92  0.97  1.    0.99  0.98  0.99  0.92  0.97  0.97  0.97  1.
  0.95  0.98  0.98  1.    0.98  0.94  0.97  1.    1.    1.    0.98  0.98
  1.    0.99  0.98  0.98  0.99  0.99  1.    1.    0.98  0.96  1.    0.96
  0.98  0.97  1.    1.    0.99  0.99  0.92  1.    0.97  0.98  0.98  0.99
  1.    1.  ]"
26,BNU_1_proba_csa_con_ROIv_scale60,max,eigenvector_centrality,l1_l2_linf,standard,LR,0.979591836735,0.0245746828139,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.976,0.0303973683071,"[ 1.    1.    1.    1.    1.    1.    0.95  0.95  1.    1.    1.    0.9
  0.9   0.95  0.95  0.95  1.    1.    1.    0.95  0.95  1.    0.95  1.
  0.95  1.    1.    1.    0.95  1.    1.    0.95  0.95  0.95  1.    1.    1.
  0.95  0.95  0.95  0.9   1.    0.95  1.    1.    1.    1.    1.    0.95
  1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.9992,0.00337045990927,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  0.98  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    0.99  1.  ]"
27,BNU_1_proba_csa_con_ROIv_scale60,max,eigenvector_centrality,l1_l2_linf,standard,SGD,0.979591836735,0.0257022251528,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.1, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 1.0, 'eta0': 0.0, 'loss': 'hinge'}",0.977,0.0286530975638,"[ 0.95  1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    0.9
  0.95  0.95  0.95  1.    1.    1.    1.    0.95  0.95  1.    1.    1.
  0.95  1.    0.95  1.    0.95  1.    1.    0.95  0.95  0.95  1.    1.    1.
  0.95  1.    0.95  0.95  0.95  0.95  1.    0.95  1.    1.    1.    0.9   1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'log'}",0.9982,0.00477074417675,"[ 1.    1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.    0.99
  0.98  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.99  0.98  0.99  1.    1.    1.    1.    1.    0.99  1.  ]"
28,BNU_1_proba_csa_con_ROIv_scale60,max,pagerank,l1_l2_linf,standard,LR,0.989795918367,0.0201514465899,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",0.993,0.0173493515729,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95
  0.95  1.    0.95  1.    1.    1.    1.    1.    0.95  1.    1.    1.
  0.95  1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.    1.    1.
  1.    1.    1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'max_iter': 50, 'n_jobs': -1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear', 'C': 0.05, 'random_state': 0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
29,BNU_1_proba_csa_con_ROIv_scale60,max,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",0.988,0.0213541565041,"[ 1.    1.    0.95  0.95  1.    0.95  1.    0.95  1.    0.95  0.95  0.95
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    0.95  1.    1.    1.    0.95  0.95  0.95  0.95  1.    1.  ]",1.0,0.0,"{'class_weight': None, 'fit_intercept': True, 'learning_rate': 'optimal', 'alpha': 0.001, 'shuffle': True, 'penalty': 'elasticnet', 'epsilon': 0.1, 'power_t': 0.5, 'random_state': 0, 'n_iter': 50, 'n_jobs': -1, 'verbose': 0, 'l1_ratio': 0, 'eta0': 0.0, 'loss': 'hinge'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
